,outside_humidity,outside_temperature,return_humidity,return_temperature,timestamp
296,58.0768425606762,41.559535915701176,25.74898666847253,53.01665442993576,2020-08-22 02:29:20
297,14.64852960423852,52.4333017472822,36.14574176916531,46.25445305776952,2020-08-22 04:12:00
298,104.3332780593683,34.80113284144976,30.511114338412813,46.69201199691947,2020-08-22 05:54:40
299,63.49491709949954,58.06237932446139,32.91531335173891,46.21702398015688,2020-08-22 07:37:20
300,43.429555727606655,42.95018138025271,39.14279051371828,45.81858019794478,2020-08-22 09:20:00
301,65.6042515454314,41.590420565032666,29.2673433367985,47.866301739359294,2020-08-22 11:02:40
302,62.766801985405664,62.18647628816328,43.084034004605314,40.16431974611714,2020-08-22 12:45:20
303,21.127873846255437,32.91513990546151,24.273670505580533,48.968653254664126,2020-08-22 14:28:00
304,64.09223532482298,57.659137074955765,9.211604394568315,47.67809430729921,2020-08-22 16:10:40
305,35.76592323507034,37.795175057590114,31.668610550329632,43.70866368865386,2020-08-22 17:53:20
306,7.911370750799818,55.83042087294907,31.80138244003641,46.141873582825895,2020-08-22 19:36:00
307,40.7427300901326,50.37596316757681,29.10334313275341,44.25546147246875,2020-08-22 21:18:40
308,33.243592555942016,51.82209077058734,25.42695711881627,50.56648282042643,2020-08-22 23:01:20
309,34.22931372176231,42.439673234629744,31.8505059206922,49.018418894740606,2020-08-23 00:44:00
310,86.90802045560713,47.42900516703498,34.81834415717172,42.50279133475386,2020-08-23 02:26:40
311,66.41503242187392,36.439591081600014,31.028599662829027,45.30744474702683,2020-08-23 04:09:20
312,21.274686595095684,53.64091342192558,21.620740101603666,47.97390947997796,2020-08-23 05:52:00
313,39.75772446822586,39.930756139039936,30.14234621119248,47.02456618156997,2020-08-23 07:34:40
314,24.841713680604048,47.709637954872825,36.05480000434792,50.5376068128256,2020-08-23 09:17:20
315,18.65301964818661,42.425106417213264,21.978259687222188,45.76865142081049,2020-08-23 11:00:00
316,30.98170836124399,33.60653273328133,43.47121631316354,46.87526995649243,2020-08-23 12:42:40
317,64.39533545760014,33.03996014973024,18.52908963448124,50.6596689586938,2020-08-23 14:25:20
318,40.50816514507243,53.74547154215906,44.66436768406694,43.89116639506156,2020-08-23 16:08:00
319,83.56668969929443,40.5609053938113,30.835203373703703,44.778328853960616,2020-08-23 17:50:40
320,42.08062724072026,51.990326604396046,34.361308236386826,49.723965563974936,2020-08-23 19:33:20
321,129.5637117605825,55.55224658546686,38.441292446149,46.23610117043507,2020-08-23 21:16:00
322,81.5348570354864,55.25165740086102,40.86755189874548,50.24431552941347,2020-08-23 22:58:40
323,82.96226294317874,51.51151368552688,37.74738342955237,47.07858530737369,2020-08-24 00:41:20
324,0.3750490505313095,45.486252684078565,33.55220582072532,46.59751376017589,2020-08-24 02:24:00
325,51.33989635084959,39.90773664315117,21.315748956710948,46.8149755535961,2020-08-24 04:06:40
326,60.6472446856765,43.81659180001668,31.42617057710373,48.14629557678452,2020-08-24 05:49:20
327,67.92540478010383,38.96228190310753,27.41996545732317,46.46634373040315,2020-08-24 07:32:00
328,37.850082515235485,67.85976619204442,26.802585422442554,43.14174316946222,2020-08-24 09:14:40
329,52.16694691497376,32.1931546637794,33.761167671418235,46.79496292014855,2020-08-24 10:57:20
330,36.64973364696768,28.901768917510424,26.896016745226586,49.47372471995634,2020-08-24 12:40:00
331,56.63827313483278,64.57757271297062,37.153017384597,47.60409082803006,2020-08-24 14:22:40
332,66.10067768482067,38.206893944858265,20.75128211194476,45.66337073837209,2020-08-24 16:05:20
333,63.92577622078064,46.91420905969621,8.910930510885873,43.46048869017967,2020-08-24 17:48:00
334,34.1054074543055,50.88922120705608,23.85461024679496,49.42730082110899,2020-08-24 19:30:40
335,47.64694693791479,43.34577122533775,46.46507100242111,46.21151990761112,2020-08-24 21:13:20
336,6.244678617649754,44.3390076986922,23.879650659782328,47.24821645623201,2020-08-24 22:56:00
337,94.41257346083223,42.32329940828478,26.0798047226746,48.050330336374536,2020-08-25 00:38:40
338,30.71647069275754,45.71912225676564,25.07598753231681,47.51244827624372,2020-08-25 02:21:20
339,21.02713192640605,54.03970598113774,28.99649011403249,50.372994087967086,2020-08-25 04:04:00
340,99.77417373262426,36.53217106470748,27.63258637969845,48.94548431182273,2020-08-25 05:46:40
341,44.06094339353591,46.98066529547224,25.780330842627464,48.63537020568631,2020-08-25 07:29:20
342,60.66515703195726,55.11826512938466,35.25606309983143,46.37040875720636,2020-08-25 09:12:00
343,18.17809086402598,34.56415999438132,12.817973627956404,45.587066693356334,2020-08-25 10:54:40
344,68.96793062250444,45.423866895847965,22.262470094435933,43.80664498939297,2020-08-25 12:37:20
345,20.19295270573797,44.76000195169056,31.57982577289774,47.59570874936721,2020-08-25 14:20:00
346,56.43820344597442,34.43102918935216,28.41726279273196,47.71465238004174,2020-08-25 16:02:40
347,74.32314269305324,57.64412655147044,13.982384454902244,44.79426137851181,2020-08-25 17:45:20
348,28.32095206353854,42.49686716936223,23.03221268271316,47.91705374876725,2020-08-25 19:28:00
349,69.66892800092005,46.54065239340327,18.467938250305856,51.3138187764601,2020-08-25 21:10:40
350,28.7484555197544,50.711951355453,21.142934468917247,47.27540261116772,2020-08-25 22:53:20
351,36.28431401788258,37.60305477318936,37.93529479038002,50.12801107455408,2020-08-26 00:36:00
352,25.95668322553403,47.70689578391217,19.555199410912905,46.00910312169108,2020-08-26 02:18:40
353,58.07904257749025,37.02815438614154,42.78436021304273,46.77762355698336,2020-08-26 04:01:20
354,73.2349782137469,59.385312728468165,10.6053369794683,46.690410296580005,2020-08-26 05:44:00
355,29.425875817629365,58.77349747566602,26.88065431209308,43.99071176469391,2020-08-26 07:26:40
356,52.53013745567257,39.65509789208474,35.03870503574407,46.720845729700976,2020-08-26 09:09:20
357,73.26028173289475,35.643140040323644,32.221786161173846,47.93270268124485,2020-08-26 10:52:00
358,75.83553784189908,51.59292884676317,33.21041861607418,45.65714013885249,2020-08-26 12:34:40
359,27.7758185093014,46.6875729396892,23.794590488377278,43.42480101364024,2020-08-26 14:17:20
360,62.072795004841645,46.94091852790358,27.731022212739678,47.34583554017802,2020-08-26 16:00:00
361,87.98795904649354,30.267426392372933,31.929794976217984,48.50063859796816,2020-08-26 17:42:40
362,38.14646748682852,61.221164423664106,36.70577279411581,49.078376055506496,2020-08-26 19:25:20
363,17.60639222698846,47.071987939197584,15.901425029497142,49.59306830572263,2020-08-26 21:08:00
364,-0.3764813524593293,53.1587758717023,29.63872303045267,47.83863991384914,2020-08-26 22:50:40
365,46.35323043041822,51.20505010487479,25.523005785672684,49.48989202647705,2020-08-27 00:33:20
366,27.35923324738684,35.455216149181496,8.717094786441777,46.31147777189113,2020-08-27 02:16:00
367,51.758518377467134,36.23410744082932,36.61545793894939,47.83607910105549,2020-08-27 03:58:40
368,57.33506232118788,50.89432639864322,27.34535427564105,43.05126017522056,2020-08-27 05:41:20
369,41.79793542075862,35.759665906345,20.908693032735965,47.69280674457533,2020-08-27 07:24:00
370,60.81458748551981,38.61060331712791,27.54602160921259,45.55876928728856,2020-08-27 09:06:40
371,56.44067395503397,31.1502888471328,26.623224752368824,46.52706461646267,2020-08-27 10:49:20
372,26.26327447530324,37.40510807173945,31.920202092142453,46.584253228868256,2020-08-27 12:32:00
373,11.868773977226295,39.89010470837566,22.8331567702112,46.2191917079633,2020-08-27 14:14:40
374,24.576793566545145,32.604322575940614,25.427139956125647,49.284491689432365,2020-08-27 15:57:20
375,57.15410992556367,41.057211076344345,28.016915470108064,47.43836988181591,2020-08-27 17:40:00
376,104.77664288013725,43.54180642901861,24.80961156569449,48.16215167174792,2020-08-27 19:22:40
377,11.784603809387605,31.55851744075352,23.36386350852505,45.74111462764004,2020-08-27 21:05:20
378,93.24427856423364,36.48943262691935,23.653650821899152,50.76070193157884,2020-08-27 22:48:00
379,77.10347627040962,43.83230135506852,40.11516805419372,51.89744777557518,2020-08-28 00:30:40
380,75.00316131060305,47.674551739370415,30.99981242858675,46.60448444915221,2020-08-28 02:13:20
381,37.028988341693534,54.07837299704241,40.81949254530745,47.646195290388775,2020-08-28 03:56:00
382,39.46566293754345,42.78527238613692,33.33370883568487,47.31962606069849,2020-08-28 05:38:40
383,39.97795419464022,44.61119502457308,37.32220698155624,49.44737163294167,2020-08-28 07:21:20
384,40.58025447347357,40.329693857855474,26.322384140877293,45.92529195389401,2020-08-28 09:04:00
385,22.856780234199245,41.17349368393175,36.3426325503819,46.48557952559287,2020-08-28 10:46:40
386,32.03480738825793,49.73481909416552,24.56686111460573,48.87838351032062,2020-08-28 12:29:20
387,-10.600525711646952,31.16838441935066,31.09212750113482,48.30239634258717,2020-08-28 14:12:00
388,64.24974412883995,36.203725937388015,31.36680943723094,48.88904593637257,2020-08-28 15:54:40
389,100.57901438868214,39.74472779071527,25.93964607939669,50.74425749813051,2020-08-28 17:37:20
390,30.11642859745124,37.66406948036299,34.25647645470503,46.54819947363001,2020-08-28 19:20:00
391,83.90805875638254,36.848215259153534,25.36260019777924,48.029307970593294,2020-08-28 21:02:40
392,60.90302206178072,46.015355124628655,24.011014161463944,49.52046695517022,2020-08-28 22:45:20
393,67.31083715430243,55.47530495561272,47.66733895062809,45.50792239584623,2020-08-29 00:28:00
394,69.12525255664812,34.456581626980025,23.74100578021612,45.13199318062354,2020-08-29 02:10:40
395,54.004817664301385,28.33438439998965,24.891725138372408,44.3202521081156,2020-08-29 03:53:20
396,49.80202154558848,35.292376640479056,31.677183501093957,49.13270924479388,2020-08-29 05:36:00
397,58.48640252658778,43.34364129238639,16.87776179683942,47.46157529365532,2020-08-29 07:18:40
398,20.525931777595165,48.50025866130045,27.57061827637272,45.8607755212424,2020-08-29 09:01:20
399,29.937443842799876,58.10131824452179,32.96734319029118,49.43103743854481,2020-08-29 10:44:00
400,37.93305804706334,37.34444473712243,25.329903313324102,51.93938598813047,2020-08-29 12:26:40
401,69.8197156452512,41.307089330098975,31.775052544459843,47.789838022877184,2020-08-29 14:09:20
402,56.69707306771608,39.00252508931908,19.31728207561114,51.26578654187849,2020-08-29 15:52:00
403,3.3019839778628537,58.52039148312301,42.14493426899298,44.416243373447855,2020-08-29 17:34:40
404,51.77921424243942,42.14234593043682,16.81560053587801,45.846248171492576,2020-08-29 19:17:20
405,79.06033235115214,45.75921624020179,31.13334828040089,51.251908914980405,2020-08-29 21:00:00
406,46.947660459217296,46.51215851803829,20.629848447304585,48.055289902618746,2020-08-29 22:42:40
407,23.043861476031807,37.81403991541456,21.97044666590724,48.932904787446894,2020-08-30 00:25:20
408,8.815830061710656,46.006792681001954,36.3808794663036,46.68929130718232,2020-08-30 02:08:00
409,73.03939161457387,53.19077965964084,20.16909188066145,48.78109973533599,2020-08-30 03:50:40
410,58.97635735687456,68.61163095098173,41.26065972852017,42.23115593747188,2020-08-30 05:33:20
411,29.483319624124192,32.403281273799095,14.052855322566998,47.32250655185205,2020-08-30 07:16:00
412,52.781581391982826,29.12303821536181,15.374841700053588,42.68186157652347,2020-08-30 08:58:40
413,22.957362744711787,57.55290207139738,31.928037894300694,44.89074111331097,2020-08-30 10:41:20
414,64.54904914819116,59.4026786775165,19.40475746486773,45.21829678012453,2020-08-30 12:24:00
415,1.6372152138685578,44.80283532494432,29.88561370649756,47.2033900824432,2020-08-30 14:06:40
416,73.87083927682346,47.79116868326869,19.82734417220065,47.94837692297951,2020-08-30 15:49:20
417,67.66750832426263,34.67290208858301,19.05805857569587,48.37531642259311,2020-08-30 17:32:00
418,59.15455852322826,35.530490730138624,16.010470476967356,45.28371145808574,2020-08-30 19:14:40
419,27.742736848280487,39.75494282180298,26.560649512151222,47.7241331888767,2020-08-30 20:57:20
420,55.2049018426733,53.283280122884285,28.94641453722781,44.91467730783,2020-08-30 22:40:00
421,26.34863624860721,31.31919845914402,55.05685069496258,47.3469249510556,2020-08-31 00:22:40
422,42.269845332152215,53.22665965610148,23.995839028051723,52.51257014376619,2020-08-31 02:05:20
423,29.219208197208328,27.77987323001522,18.86643862932182,46.06756270279506,2020-08-31 03:48:00
424,30.80244960847284,31.15194410744518,28.1872184993905,48.41467877355246,2020-08-31 05:30:40
425,49.31330002930425,36.28035009841111,13.225352036581896,48.45419886650664,2020-08-31 07:13:20
426,45.04929720856912,40.431804151253175,34.75244600390841,46.51656714073505,2020-08-31 08:56:00
427,36.542727687264446,35.62333856819653,31.83566782778157,43.40315847425065,2020-08-31 10:38:40
428,30.613696095167533,37.93706626437542,20.40080957135469,45.65875024880658,2020-08-31 12:21:20
429,29.285652728508182,32.5737580386715,32.281051070344645,47.32095515142305,2020-08-31 14:04:00
430,51.75184271668785,29.51081110994252,26.8352030325534,45.83067610595605,2020-08-31 15:46:40
431,22.585186810004156,55.69181169382508,25.8106803309722,47.10340404037189,2020-08-31 17:29:20
432,94.76940797573036,56.743885258736455,19.93184047554168,46.077731082442256,2020-08-31 19:12:00
433,55.20487853336871,44.32643904129269,33.7199922383169,47.01515246327601,2020-08-31 20:54:40
434,72.38853315366615,49.75197398598899,24.086769839461383,48.13525929598085,2020-08-31 22:37:20
435,65.87536113963652,44.03941441502631,12.077779149511096,42.31489896061506,2020-09-01 00:20:00
436,46.65518891721805,24.15740757218089,27.54445103449744,47.53184100807616,2020-09-01 02:02:40
437,62.04916864575993,31.976844448500124,19.921855247122345,45.38917409117924,2020-09-01 03:45:20
438,48.71237428670292,47.751377560757305,33.747511060731384,43.09534181541487,2020-09-01 05:28:00
439,21.742621535596143,62.04256288763524,20.61308465157688,47.74200324094469,2020-09-01 07:10:40
440,33.14540179910629,54.391802584506365,24.447964394873487,50.048301759342486,2020-09-01 08:53:20
441,76.79541652875416,54.48488302971723,38.901300847842336,48.32546264790084,2020-09-01 10:36:00
442,80.41110431261556,50.9814514658088,14.556659758294108,47.50413474607166,2020-09-01 12:18:40
443,43.29904594328619,42.65161834386555,23.724203599571094,48.30837855930825,2020-09-01 14:01:20
444,-4.6033576870014485,55.219452894708944,29.534646414858656,47.47205620377856,2020-09-01 15:44:00
445,14.386031629070471,34.680794871611745,20.23283380797873,45.86072915382977,2020-09-01 17:26:40
446,71.13887350223936,34.44574694064724,24.49101627623202,46.17618307936829,2020-09-01 19:09:20
447,58.14621122638627,58.2433943471662,31.50897349284849,50.932180543655605,2020-09-01 20:52:00
448,13.411504842413038,35.23818518000451,22.924259044345344,47.184524527161706,2020-09-01 22:34:40
449,5.4928530720908455,51.29066276426232,41.66137964751292,43.738040032991485,2020-09-02 00:17:20
450,83.03363832220916,43.647565374117285,18.253203868910845,50.24213851380847,2020-09-02 02:00:00
451,40.62222778915383,34.31674474002928,31.28225390306493,45.751581381506206,2020-09-02 03:42:40
452,-8.385668081608848,43.97316761941244,34.009551345421585,45.88595635333679,2020-09-02 05:25:20
453,16.335882474138455,42.9772630668888,36.093047252334514,49.50084613643683,2020-09-02 07:08:00
454,67.09036901751148,33.41799407128299,39.053582837812215,51.18719826843414,2020-09-02 08:50:40
455,23.746721277498025,51.08995307328824,28.223680430479305,51.14483818443944,2020-09-02 10:33:20
456,10.641692110194713,45.54643654646876,17.91490256269406,51.06001995541437,2020-09-02 12:16:00
457,31.600509081053623,54.552068062449614,33.5851915911763,48.60512832090258,2020-09-02 13:58:40
458,3.0362310314526937,61.17919002414817,36.11776238615738,47.32416352633347,2020-09-02 15:41:20
459,67.35831108890764,48.15218025971989,26.84623075313267,50.16893433257383,2020-09-02 17:24:00
460,80.13014369209279,52.35808114702044,22.68522174277562,45.430850808246525,2020-09-02 19:06:40
461,9.073240812572472,52.531981452420425,22.630515221104545,46.78720348961016,2020-09-02 20:49:20
462,58.37042583532317,41.50754252946134,28.49393772263369,48.71911635142707,2020-09-02 22:32:00
463,76.5948620505554,42.65422030902097,30.25650811128362,47.1440992055562,2020-09-03 00:14:40
464,-6.054552704201143,48.239885449935485,20.694886955554846,41.566867293406965,2020-09-03 01:57:20
465,81.59602208931284,42.34880727803471,38.03068358906881,48.736013786434505,2020-09-03 03:40:00
466,44.12952472477342,33.359795931262965,22.18709361521227,43.64575494920626,2020-09-03 05:22:40
